67673318.842058,59910201.744050,39654530.769684,381124946.948966
67489365.530359,59712892.552014,39553457.803130,381134608.883480
67305044.564999,59515258.574702,39452382.034397,381144243.816376
67120353.647331,59317297.967483,39351303.470628,381153851.746795
66935290.453104,59119008.866511,39250222.118965,381163432.673878
66749852.632060,58920389.388429,39149137.986551,381172986.596770
66564037.807511,58721437.630079,39048051.080529,381182513.514617
66377843.575918,58522151.668193,38946961.408044,381192013.426567
66191267.506455,58322529.559091,38845868.976239,381201486.331771
66004307.140563,58122569.338363,38744773.792258,381210932.229378
65816959.991503,57922269.020549,38643675.863246,381220351.118544
65629223.543886,57721626.598811,38542575.196347,381229742.998424
65441095.253206,57520640.044600,38441471.798706,381239107.868174
65252572.545354,57319307.307315,38340365.677469,381248445.726954
65063652.816126,57117626.313954,38239256.839781,381257756.573925
64874333.430719,56915594.968760,38138145.292788,381267040.408249
64684611.723217,56713211.152859,38037031.043637,381276297.229091
64494484.996062,56510472.723887,37935914.099473,381285527.035618
64303950.519520,56307377.515615,37834794.467443,381294729.826998
64113005.531129,56103923.337563,37733672.154694,381303905.602402
63921647.235136,55900107.974603,37632547.168374,381313054.361000
63729872.801924,55695929.186561,37531419.515630,381322176.101967
63537679.367428,55491384.707801,37430289.203610,381331270.824480
63345064.032525,55286472.246809,37329156.239462,381340338.527715
63152023.862430,55081189.485762,37228020.630334,381349379.210851
62958555.886060,54875534.080090,37126882.383375,381358392.873071
62764657.095394,54669503.658027,37025741.505734,381367379.513558
62570324.444818,54463095.820155,36924598.004560,381376339.131495
62375554.850446,54256308.138935,36823451.887002,381385271.726071
62180345.189435,54049138.158227,36722303.160210,381394177.296474
61984692.299283,53841583.392803,36621151.831335,381403055.841895
61788592.977099,53633641.327848,36519997.907527,381411907.361526
61592043.978873,53425309.418443,36418841.395935,381420731.854560
61395042.018716,53216585.089049,36317682.303711,381429529.320196
61197583.768086,53007465.732968,36216520.638006,381438299.757629
60999665.854995,52797948.711796,36115356.405972,381447043.166061
60801284.863195,52588031.354862,36014189.614760,381455759.544693
60602437.331352,52377710.958661,35913020.271522,381464448.892729
60403119.752184,52166984.786258,35811848.383409,381473111.209373
60203328.571599,51955850.066698,35710673.957576,381481746.493833
60003060.187789,51744303.994384,35609497.001174,381490354.745319
59802310.950320,51532343.728454,35508317.521356,381498935.963041
59601077.159188,51319966.392132,35407135.525276,381507490.146213
59399355.063858,51107169.072075,35305951.020087,381516017.294047
59197140.862271,50893948.817692,35204764.012943,381524517.405763
58994430.699835,50680302.640455,35103574.510998,381532990.480577
58791220.668380,50466227.513191,35002382.521406,381541436.517710
58587506.805098,50251720.369358,34901188.051323,381549855.516384
58383285.091442,50036778.102296,34799991.107902,381558247.475823
58178551.452007,49821397.564469,34698791.698299,381566612.395252
57973301.753377,49605575.566686,34597589.829670,381574950.273901
57767531.802942,49389308.877293,34496385.509170,381583261.110997
57561237.347682,49172594.221360,34395178.743954,381591544.905773
57354414.072924,48955428.279831,34293969.541180,381599801.657461
57147057.601057,48737807.688671,34192757.908004,381608031.365297
56939163.490220,48519729.037968,34091543.851582,381616234.028518
56730727.232950,48301188.871035,33990327.379072,381624409.646362
56521744.254795,48082183.683472,33889108.497630,381632558.218070
56312209.912887,47862709.922211,33787887.214414,381640679.742885
56102119.494475,47642763.984535,33686663.536582,381648774.220051
55891468.215420,47422342.217068,33585437.471292,381656841.648814
55680251.218646,47201440.914741,33484209.025702,381664882.028423
55468463.572543,46980056.319730,33382978.206971,381672895.358127
55256100.269335,46758184.620367,33281745.022258,381680881.637178
55043156.223388,46535821.950011,33180509.478721,381688840.864829
54829626.269482,46312964.385905,33079271.583521,381696773.040337
54615505.161019,46089607.947988,32978031.343815,381704678.162959
54400787.568194,45865748.597680,32876788.766766,381712556.231953
54185468.076099,45641382.236631,32775543.859532,381720407.246582
53969541.182778,45416504.705436,32674296.629273,381728231.206107
53753001.297221,45191111.782311,32573047.083151,381736028.109794
53535842.737300,44965199.181739,32471795.228327,381743797.956909
53318059.727641,44738762.553065,32370541.071961,381751540.746721
53099646.397429,44511797.479062,32269284.621215,381759256.478501
52880596.778152,44284299.474447,32168025.883250,381766945.151520
52660904.801267,44056263.984359,32066764.865228,381774606.765052
52440564.295801,43827686.382791,31965501.574313,381782241.318374
52219568.985872,43598561.970971,31864236.017664,381789848.810763
51997912.488134,43368885.975701,31762968.202447,381797429.241500
51775588.309136,43138653.547643,31661698.135823,381804982.609865
51552589.842608,42907859.759553,31560425.824955,381812508.915141
51328910.366643,42676499.604458,31459151.277008,381820008.156615
51104543.040805,42444567.993788,31357874.499144,381827480.333573
50879480.903124,42212059.755434,31256595.498527,381834925.445304
50653716.867010,41978969.631759,31155314.282323,381842343.491100
50427243.718049,41745292.277541,31054030.857694,381849734.470252
50200054.110703,41511022.257847,30952745.231806,381857098.382055
49972140.564892,41276154.045849,30851457.411823,381864435.225806
49743495.462460,41040682.020561,30750167.404912,381871745.000802
49514111.043525,40804600.464507,30648875.218236,381879027.706345
49283979.402698,40567903.561310,30547580.858962,381886283.341736
49053092.485169,40330585.393205,30446284.334256,381893511.906278
48821442.082665,40092639.938468,30344985.651283,381900713.399278
48589019.829250,39854061.068761,30243684.817211,381907887.820043
48355817.196990,39614842.546382,30142381.839205,381915035.167882
48121825.491451,39374978.021426,30041076.724433,381922155.442107
47887035.847044,39134461.028854,29939769.480061,381929248.642032
47651439.222186,38893284.985447,29838460.113258,381936314.766969
47415026.394299,38651443.186670,29737148.631190,381943353.816238
47177787.954607,38408928.803412,29635835.041026,381950365.789156
46939714.302752,38165734.878622,29534519.349933,381957350.685044
46700795.641196,37921854.323820,29433201.565080,381964308.503225
46461021.969414,37677279.915480,29331881.693636,381971239.243022
46220383.077866,37432004.291288,29230559.742769,381978142.903762
45978868.541725,37186019.946259,29129235.719648,381985019.484773
45736467.714372,36939319.228710,29027909.631442,381991868.985385
45493169.720626,36691894.336091,28926581.485322,381998691.404929
45248963.449706,36443737.310646,28825251.288456,382005486.742739
45003837.547909,36194840.034924,28723919.048015,382012254.998151
44757780.410992,35945194.227109,28622584.771169,382018996.170502
44510780.176239,35694791.436174,28521248.465089,382025710.259131
44262824.714206,35443623.036843,28419910.136945,382032397.263379
44013901.620111,35191680.224364,28318569.793908,382039057.182590
43763998.204870,34938954.009062,28217227.443149,382045690.016107
43513101.485747,34685435.210684,28115883.091840,382052295.763277
43261198.176603,34431114.452515,28014536.747153,382058874.423450
43008274.677719,34175982.155247,27913188.416259,382065425.995974
42754317.065177,33920028.530604,27811838.106330,382071950.480204
42499311.079768,33663243.574700,27710485.824539,382078447.875491
42243242.115402,33405617.061111,27609131.578058,382084918.181194
41986095.206998,33147138.533667,27507775.374061,382091361.396669
41727855.017817,32887797.298924,27406417.219719,382097777.521275
41468505.826211,32627582.418313,27305057.122207,382104166.554376
41208031.511758,32366482.699953,27203695.088699,382110528.495333
40946415.540737,32104486.690091,27102331.126367,382116863.343512
40683640.950912,31841582.664172,27000965.242385,382123171.098281
40419690.335589,31577758.617497,26899597.443929,382129451.759008
40154545.826885,31313002.255463,26798227.738172,382135705.325064
39888189.078186,31047300.983348,26696856.132289,382141931.795822
39620601.245720,30780641.895622,26595482.633455,382148131.170656
39351762.969206,30513011.764759,26494107.248845,382154303.448944
39081654.351518,30244397.029512,26392729.985635,382160448.630062
38810254.937297,29974783.782625,26291350.850999,382166566.713392
38537543.690449,29704157.757947,26189969.852115,382172657.698314
38263498.970455,29432504.316912,26088586.996157,382178721.584215
37988098.507411,29159808.434346,25987202.290302,382184758.370478
37711319.375722,28886054.683558,25885815.741727,382190768.056491
37433137.966355,28611227.220670,25784427.357608,382196750.641645
37153529.957550,28335309.768139,25683037.145122,382202706.125330
36872470.283884,28058285.597420,25581645.111447,382208634.506940
36589933.103581,27780137.510706,25480251.263759,382214535.785870
36305891.763935,27500847.821696,25378855.609237,382220409.961516
36020318.764708,27220398.335317,25277458.155058,382226257.033277
35733185.719370,26938770.326333,25176058.908400,382232077.000555
35444463.314008,26655944.516761,25074657.876441,382237869.862751
35154121.263735,26371901.052013,24973255.066361,382243635.619270
34862128.266418,26086619.475680,24871850.485337,382249374.269518
34568451.953496,25800078.702850,24770444.140549,382255085.812904
34273058.837698,25512256.991857,24669036.039175,382260770.248837
33975914.257375,25223131.914354,24567626.188396,382266427.576730
33676982.317209,24932680.323572,24466214.595390,382272057.795995
33376225.824988,24640878.320641,24364801.267338,382277660.906049
33073606.224112,24347701.218810,24263386.211420,382283236.906309
32769083.521505,24053123.505417,24161969.434815,382288785.796194
32462616.210502,23757118.801421,24060550.944705,382294307.575126
32154161.188309,23459659.818302,23959130.748269,382299802.242527
31843673.667531,23160718.312120,23857708.852689,382305269.797822
31531107.081270,22860265.034489,23756285.265147,382310710.240439
31216412.981168,22558269.680219,23654859.992822,382316123.569806
30899540.927785,22254700.831327,23553433.042897,382321509.785353
30580438.372559,21949525.897109,23452004.422554,382326868.886512
30259050.530557,21642711.049932,23350574.138975,382332200.872719
29935320.243117,21334221.156345,23249142.199341,382337505.743409
29609187.829383,21024019.703099,23147708.610835,382342783.498020
29280590.925599,20712068.717587,23046273.380640,382348034.135992
28949464.310910,20398328.682192,22944836.515938,382353257.656766
28615739.718257,20082758.441941,22843398.023913,382358454.059786
28279345.628762,19765315.104816,22741957.911747,382363623.344499
27940207.047799,19445953.933991,22640516.186625,382368765.510350
27598245.260728,19124628.231161,22539072.855730,382373880.556789
27253377.565953,18801289.210051,22437627.926246,382378968.483267
26905516.982692,18475885.859050,22336181.405356,382384029.289238
26554571.930437,18148364.791807,22234733.300245,382389062.974155
26200445.876688,17818670.084451,22133283.618098,382394069.537475
25843036.949001,17486743.097928,22031832.366100,382399048.978658
25482237.506831,17152522.283748,21930379.551434,382404001.297163
25117933.667929,16815942.971177,21828925.181287,382408926.492453
24750004.783250,16476937.133647,21727469.262844,382413824.563991
24378322.853312,16135433.131823,21626011.803290,382418695.511244
24002751.877822,15791355.430382,21524552.809811,382423539.333679
23623147.128959,15444624.285106,21423092.289592,382428356.030767
23239354.337028,15095155.396363,21321630.249821,382433145.601979
22851208.775176,14742859.524415,21220166.697683,382437908.046788
22458534.227402,14387642.061231,21118701.640365,382442643.364669
